time,open,close,high,low,volume
2018-11-27 11:40:00,3774.8,3773.37559934,3774.8,3773.3,0.15093812
2018-11-27 11:41:00,3773.4,3776.1,3777.4,3773.4,27.37365711
2018-11-27 11:42:00,3775.0735844000005,3770.6,3775.1,3768.3,4.19450687
2018-11-27 11:43:00,3770.5,3760.3,3770.54562424,3760.3,24.02668579
2018-11-27 11:44:00,3760.3,3763.15721247,3766.5,3760.3,20.55002451
2018-11-27 11:45:00,3764.5,3764.3,3768.5,3764.2,7.61062232
2018-11-27 11:46:00,3764.2,3766.7,3767.8,3764.0,21.50890328
2018-11-27 11:47:00,3766.72527322,3775.8,3791.6,3766.72527322,185.64042507
2018-11-27 11:48:00,3775.0,3767.21204535,3775.0,3767.21204535,1.80737135
2018-11-27 11:49:00,3767.21204535,3765.1,3767.21204535,3765.0,2.70239005
2018-11-27 11:50:00,3765.1,3767.8,3768.1,3765.0,6.05661801
2018-11-27 11:51:00,3767.4,3771.5,3771.5,3767.4,3.7315829
2018-11-27 11:52:00,3771.1,3773.1,3774.8,3770.1,12.91092482
2018-11-27 11:53:00,3773.2,3772.1,3773.3,3772.0,4.91704211
2018-11-27 11:54:00,3770.2,3767.4,3770.2,3767.4,14.03379854
2018-11-27 11:55:00,3767.4,3760.4,3767.4,3760.0,20.1448983
2018-11-27 11:56:00,3760.5,3760.5,3761.0,3760.0,5.69654608
2018-11-27 11:57:00,3760.55215056,3755.0,3760.6,3755.0,31.36778647
2018-11-27 11:58:00,3755.1,3757.4,3760.1,3753.5,14.8936063
2018-11-27 11:59:00,3757.4,3757.1,3757.5,3757.0,7.68687322
2018-11-27 12:00:00,3757.2,3753.6,3760.6,3753.5,22.09543405
2018-11-27 12:01:00,3753.6,3753.5,3753.6,3753.5,5.66276045
2018-11-27 12:02:00,3753.6,3750.0,3753.6,3750.0,54.92118606
2018-11-27 12:03:00,3750.0,3750.1,3750.1,3745.0,84.64335865
2018-11-27 12:04:00,3750.1,3760.0,3762.6,3750.0,44.43236227
2018-11-27 12:05:00,3760.0,3755.0,3760.1,3755.0,10.58829697
2018-11-27 12:06:00,3755.0,3755.0,3755.1,3755.0,4.4327874000000005
2018-11-27 12:07:00,3755.1,3751.6,3755.1,3747.27596273,68.83945436
2018-11-27 12:08:00,3750.1,3750.0,3750.1,3750.0,8.45884414
2018-11-27 12:09:00,3750.0,3750.1,3752.1,3750.0,12.85856255
2018-11-27 12:10:00,3750.2,3749.8,3750.2,3749.2,18.72374558
2018-11-27 12:11:00,3749.8,3771.8,3774.8,3749.8,68.15630476
2018-11-27 12:12:00,3771.8,3763.0,3771.8,3763.0,6.22791479
2018-11-27 12:13:00,3763.0,3760.5,3763.01178216,3758.3,14.30304106
2018-11-27 12:14:00,3760.5,3769.8,3772.7,3760.5,16.93520582
2018-11-27 12:15:00,3769.72056,3771.2,3772.9,3769.7,32.32282349
2018-11-27 12:16:00,3771.2169,3763.0,3771.3,3762.0,24.36713646
2018-11-27 12:17:00,3763.0,3755.4,3763.0,3750.6,25.46381374
2018-11-27 12:18:00,3755.4,3764.0,3764.0,3754.9,1.20743641
2018-11-27 12:19:00,3761.4,3763.0,3763.0,3758.51236675,2.22047985
2018-11-27 12:20:00,3762.9,3762.2,3767.6,3760.1,4.67271381
2018-11-27 12:21:00,3761.00309728,3760.1,3761.1,3758.9,3.55403728
2018-11-27 12:22:00,3760.9,3766.6,3767.4,3759.9,16.50169711
2018-11-27 12:23:00,3767.2,3774.8,3774.9,3765.0,16.82549202
2018-11-27 12:24:00,3774.8,3778.1,3787.4,3774.8,39.46720139999999
2018-11-27 12:25:00,3780.1,3780.0,3780.2,3779.93029966,2.45874146
2018-11-27 12:26:00,3779.6,3773.4,3779.7,3772.3,18.09796002
2018-11-27 12:27:00,3773.3,3781.4,3781.4,3773.3,20.75182905
2018-11-27 12:28:00,3782.4,3800.8,3800.8,3782.4,337.83839021
2018-11-27 12:29:00,3800.9,3793.8,3801.1,3793.5,23.90854409
2018-11-27 12:30:00,3793.8,3793.9,3793.9,3793.8,6.59290371
2018-11-27 12:31:00,3793.8,3787.3,3793.8,3787.3,23.23311516
2018-11-27 12:32:00,3784.90925227,3784.6,3787.2,3782.5,15.46167181
2018-11-27 12:33:00,3784.0,3788.6,3789.6,3784.0,11.91228011
2018-11-27 12:34:00,3787.2,3786.62923335,3787.2,3786.6,0.71768661
2018-11-27 12:35:00,3786.6,3784.25190626,3786.62923335,3784.2,16.03010075
2018-11-27 12:36:00,3784.3,3784.3,3784.3,3784.2,3.0279062000000003
2018-11-27 12:37:00,3784.2,3784.3,3784.3,3784.2,2.17575417
2018-11-27 12:38:00,3784.2,3784.3,3784.3,3784.2,1.27325563
2018-11-27 12:39:00,3784.3,3785.8,3787.5,3784.3,13.67479154
2018-11-27 12:40:00,3785.7,3793.9,3794.0,3785.7,77.53102269
2018-11-27 12:41:00,3793.9,3791.0,3800.1,3790.1,39.06766765
2018-11-27 12:42:00,3790.6,3790.0,3791.4,3790.0,16.81847815
2018-11-27 12:43:00,3790.0,3788.1,3790.1,3788.1,17.30229114
2018-11-27 12:44:00,3788.1,3787.7,3792.4,3785.0,75.03261102
2018-11-27 12:45:00,3790.1,3790.5,3798.2,3789.6,29.52037257
2018-11-27 12:46:00,3789.3,3789.3,3789.3,3789.3,0.01521921
2018-11-27 12:47:00,3787.1,3790.0,3792.4,3787.1,12.20023974
2018-11-27 12:48:00,3790.0,3790.0,3790.1,3790.0,1.01133979
2018-11-27 12:49:00,3790.0,3793.0,3793.0,3790.0,14.39685958
2018-11-27 12:50:00,3793.0,3796.1,3796.1,3793.0,5.01775944
2018-11-27 12:51:00,3796.1,3796.7,3801.7,3796.1,19.90908153
2018-11-27 12:52:00,3794.7,3795.6,3798.1,3793.1,13.31513994
2018-11-27 12:53:00,3795.0,3791.2,3796.8,3791.2,5.44151038
2018-11-27 12:54:00,3791.3,3795.7,3796.8,3791.3,12.95990661
2018-11-27 12:55:00,3795.3,3791.4,3795.3,3791.2,7.78399158
2018-11-27 12:56:00,3791.4,3792.4,3794.6,3791.3,12.79636864
2018-11-27 12:57:00,3791.4,3790.0,3791.5,3790.0,17.10459395
2018-11-27 12:58:00,3790.0,3790.0,3790.0,3790.0,18.48857487
2018-11-27 12:59:00,3787.1,3790.4,3793.6,3787.1,24.41641506
2018-11-27 13:00:00,3792.0,3787.6,3792.7,3787.6,22.25820983
2018-11-27 13:01:00,3788.8,3793.5,3793.6,3787.8,3.75517974
2018-11-27 13:02:00,3793.5,3797.7,3798.0,3793.1,11.20864433
2018-11-27 13:03:00,3798.3,3812.8,3818.0,3798.28565498,193.16632019
2018-11-27 13:04:00,3812.8,3805.2,3813.3,3803.1,16.67455624
2018-11-27 13:05:00,3809.4,3811.0,3811.4,3806.4,10.36053294
2018-11-27 13:06:00,3811.0,3808.2,3812.3,3808.2,9.90231488
2018-11-27 13:07:00,3809.3,3806.0,3809.3,3806.0,6.13483887
2018-11-27 13:08:00,3806.0,3806.00099931,3806.1,3806.0,5.23271251
2018-11-27 13:09:00,3806.1,3830.0,3830.0,3806.00099931,87.37594118
2018-11-27 13:10:00,3830.0,3850.3,3908.18920891,3829.9,972.3993277999999
2018-11-27 13:11:00,3850.3,3834.0,3851.1,3834.0,176.38538205
2018-11-27 13:12:00,3835.2,3833.5,3837.3,3828.5,38.47780335
2018-11-27 13:13:00,3831.0,3826.76960198,3835.0,3826.76960198,21.65969096
2018-11-27 13:14:00,3826.76960198,3826.8,3826.8,3824.7,19.270445199999997
2018-11-27 13:15:00,3828.6,3829.7,3838.1,3827.8,33.74616118
2018-11-27 13:16:00,3829.6,3818.5,3830.9,3813.7,80.95141343
2018-11-27 13:17:00,3819.0,3820.4,3822.4,3819.0,12.37846302
2018-11-27 13:18:00,3820.5,3820.2664134,3822.1,3820.2664134,21.17562482
2018-11-27 13:19:00,3820.2664134,3816.6,3820.2664134,3816.6,11.91423497
2018-11-27 13:20:00,3816.6,3822.0,3822.0,3816.6,8.60778201
2018-11-27 13:21:00,3822.1,3817.0,3823.9,3817.0,3.80297614
2018-11-27 13:22:00,3818.1,3817.2,3818.1,3817.1,0.23276107
2018-11-27 13:23:00,3817.1,3816.8,3817.1,3816.8,4.98546436
2018-11-27 13:24:00,3816.8,3816.0,3816.8,3816.0,3.95828008
2018-11-27 13:25:00,3816.1,3803.6,3816.5,3802.04349202,67.44226431
2018-11-27 13:26:00,3804.0,3802.1,3806.0,3802.1,14.18275242
2018-11-27 13:27:00,3802.1,3794.7,3802.1,3786.8,48.07560163
2018-11-27 13:28:00,3794.5,3785.0359624,3794.6,3785.0,28.57661463
2018-11-27 13:29:00,3785.0,3784.3,3785.0,3784.2,19.10617127
2018-11-27 13:30:00,3784.3,3790.0560208000006,3794.5,3784.2,32.49503512
2018-11-27 13:31:00,3790.0560208000006,3791.0,3791.8,3790.0,8.17567539
2018-11-27 13:32:00,3790.93634774,3791.9,3791.9,3790.0,23.85015112
2018-11-27 13:33:00,3791.8,3790.0,3791.8,3790.0,13.68460347
2018-11-27 13:34:00,3790.0,3784.2,3790.1,3784.2,29.5525624
2018-11-27 13:35:00,3784.2,3784.2,3784.3,3784.2,11.22611902
2018-11-27 13:36:00,3784.2,3792.9,3800.0,3784.2,222.52421505
2018-11-27 13:37:00,3793.4,3791.5,3793.4,3791.4,14.76181436
2018-11-27 13:38:00,3791.5550421,3798.1,3799.0,3791.5,9.69156486
2018-11-27 13:39:00,3796.7,3799.6,3800.1,3794.3,56.57985948
2018-11-27 13:40:00,3799.2,3800.0,3802.0,3799.2,12.34099037
2018-11-27 13:41:00,3799.1,3796.8,3799.1,3794.1,3.21703218
2018-11-27 13:42:00,3796.7,3793.051836,3796.8,3793.0,9.61200161
2018-11-27 13:43:00,3793.0,3792.0,3793.0683200000003,3792.0,5.839888200000001
2018-11-27 13:44:00,3792.0430412,3792.04302684,3792.05790922,3792.04302684,0.46408477
2018-11-27 13:45:00,3792.04302684,3814.9,3815.0,3792.04302684,67.76628199
2018-11-27 13:46:00,3815.0,3815.4,3824.9,3809.1,137.55115622
2018-11-27 13:47:00,3814.3,3808.0,3815.4,3808.0,26.25233543
2018-11-27 13:48:00,3808.1,3809.1,3811.8,3808.1,1.08547986
2018-11-27 13:49:00,3808.0,3810.5,3814.3,3808.0,28.92994888
2018-11-27 13:50:00,3810.5,3821.2,3831.0,3810.5,127.6266584
2018-11-27 13:51:00,3820.3,3823.5,3829.9,3820.0,70.67750226
2018-11-27 13:52:00,3823.5,3825.0,3830.1,3823.5,98.27408415
2018-11-27 13:53:00,3825.0,3819.6,3825.0,3819.6,19.83796955
2018-11-27 13:54:00,3819.3,3815.2,3819.3,3815.2,5.11751803
2018-11-27 13:55:00,3815.0,3819.9,3821.66973575,3811.1,19.12862992
2018-11-27 13:56:00,3819.9,3825.3,3831.7,3818.0,36.68240236
2018-11-27 13:57:00,3825.3,3827.3,3831.0,3825.1,24.15302256
2018-11-27 13:58:00,3827.9,3831.6,3831.7,3827.9,5.45026049
2018-11-27 13:59:00,3831.5,3826.0,3831.6,3825.0,3.86482634
2018-11-27 14:00:00,3826.0,3820.2,3826.1,3820.1,14.56618542
2018-11-27 14:01:00,3820.2,3822.4,3824.2,3820.2,0.8932603000000001
2018-11-27 14:02:00,3822.5,3827.0,3827.0,3822.4,4.71762003
2018-11-27 14:03:00,3827.0,3826.1,3827.21708347,3826.1,2.60797313
2018-11-27 14:04:00,3826.1,3841.9,3843.7,3826.1,55.83930981
2018-11-27 14:05:00,3841.9,3832.1,3843.3,3832.1,11.168351199999998
2018-11-27 14:06:00,3832.2,3823.1,3832.2,3823.1,14.18878047
2018-11-27 14:07:00,3823.0,3808.9,3828.6,3800.0,474.12815264
2018-11-27 14:08:00,3809.3,3811.3,3811.4,3809.3,3.33348576
2018-11-27 14:09:00,3811.4,3818.0,3818.4,3811.3118784000003,24.21215357
2018-11-27 14:10:00,3818.4,3822.6,3822.6,3818.4,5.53997557
2018-11-27 14:11:00,3822.7,3826.5,3827.1,3822.7,11.69252632
2018-11-27 14:12:00,3826.5,3815.0,3826.5,3815.0,16.85079164
2018-11-27 14:13:00,3815.7,3813.0,3815.7,3813.0,4.39850011
2018-11-27 14:14:00,3813.08452179,3813.0,3813.08452179,3813.0,0.76200905
2018-11-27 14:15:00,3813.0,3816.7,3816.7,3813.0,4.07050164
2018-11-27 14:16:00,3816.6,3818.5,3818.9,3816.6,2.86773544
2018-11-27 14:17:00,3816.8,3825.5,3827.2,3816.6,20.41011534
2018-11-27 14:18:00,3825.8,3830.0,3830.47052664,3825.2,13.94635521
2018-11-27 14:19:00,3830.0,3851.5,3851.5,3830.0,208.37728893
2018-11-27 14:20:00,3851.5,3839.2,3857.0,3836.8,79.00379082
2018-11-27 14:21:00,3837.4,3832.7,3839.25585898,3830.7,6.72773887
2018-11-27 14:22:00,3832.7,3834.1,3839.9,3832.7,15.00702735
2018-11-27 14:23:00,3837.0,3834.4,3838.3,3830.7,2.66218315
2018-11-27 14:24:00,3834.4,3835.5,3838.4,3830.7,34.71781734
2018-11-27 14:25:00,3837.2,3834.8,3840.7,3834.7,6.79307901
2018-11-27 14:26:00,3834.8,3830.0,3834.8,3830.0,30.51205762
2018-11-27 14:27:00,3830.0,3824.3,3830.04026578,3823.6,12.92021295
2018-11-27 14:28:00,3824.0,3826.5,3832.3,3822.9,27.25022855
2018-11-27 14:29:00,3826.5,3825.1,3829.6,3825.1,8.40265318
2018-11-27 14:30:00,3825.1,3825.0,3833.3,3825.0,46.25841822
2018-11-27 14:31:00,3825.0,3831.7,3831.7,3823.1,20.62827978
2018-11-27 14:32:00,3832.3,3823.0,3832.3,3823.0,59.95362159
2018-11-27 14:33:00,3822.9,3821.6,3823.0,3820.0,44.54352351
2018-11-27 14:34:00,3821.6,3818.4,3821.6,3816.0,36.96936558
2018-11-27 14:35:00,3818.5,3813.9,3818.5,3813.7,5.04975346
2018-11-27 14:36:00,3814.0,3814.0,3814.0,3813.9,0.36166667
2018-11-27 14:37:00,3814.0,3820.2,3822.1,3814.0,19.11294002
2018-11-27 14:38:00,3821.3,3821.8,3821.9,3820.5,1.4438632
2018-11-27 14:39:00,3821.8,3821.9,3821.9,3819.0,2.7556165
2018-11-27 14:40:00,3821.9,3827.4,3827.5,3821.9,7.43118895
2018-11-27 14:41:00,3827.4,3827.5,3827.5,3827.4,0.29569157
2018-11-27 14:42:00,3827.5,3830.8,3830.9,3827.5,5.20714594
2018-11-27 14:43:00,3830.9,3830.8,3830.9,3830.8,17.9837
2018-11-27 14:44:00,3830.8,3821.4,3830.8,3820.7,23.53527336
2018-11-27 14:45:00,3822.3,3823.0,3823.1,3822.1,3.57338876
2018-11-27 14:46:00,3823.0,3821.4,3823.0,3821.0,9.1957869
2018-11-27 14:47:00,3821.4,3830.8,3830.9,3821.4,10.80555352
2018-11-27 14:48:00,3830.8,3825.9,3830.9,3825.9,6.79393643
2018-11-27 14:49:00,3825.9,3827.8,3828.1,3822.6,5.53480657
2018-11-27 14:50:00,3826.5,3822.8,3826.5,3822.7,9.21328603
2018-11-27 14:51:00,3822.1,3815.0,3822.2,3815.0,16.99210574
2018-11-27 14:52:00,3815.0,3817.2,3817.6,3815.0,7.71931305
2018-11-27 14:53:00,3817.9,3815.2,3817.9,3815.1,2.56823303
2018-11-27 14:54:00,3815.2,3812.9,3815.2,3810.11104453,9.97730118
2018-11-27 14:55:00,3813.0,3813.9,3815.8,3812.9,7.30187834
2018-11-27 14:56:00,3813.9,3814.8,3815.8,3811.5,14.05072308
2018-11-27 14:57:00,3814.0,3818.8,3818.8,3813.9,5.72921022
2018-11-27 14:58:00,3816.6,3810.0,3816.6,3810.0,103.58544040000001
2018-11-27 14:59:00,3810.1,3811.1,3812.6,3810.1,12.99084669
2018-11-27 15:00:00,3810.8,3801.1,3811.6,3801.1,98.23910213
2018-11-27 15:01:00,3801.3,3800.0,3807.9,3800.0,75.18535268
2018-11-27 15:02:00,3800.0,3801.6,3801.6,3800.0,1.21729114
2018-11-27 15:03:00,3801.6,3794.3,3801.6,3790.0,38.07076063
2018-11-27 15:04:00,3797.1,3795.1,3799.3,3795.0,6.92724458
2018-11-27 15:05:00,3795.0,3795.0,3795.1,3795.0,5.9507665
2018-11-27 15:06:00,3795.1,3798.1,3798.6,3795.1,0.63439411
2018-11-27 15:07:00,3798.6,3797.0,3798.6,3796.0,2.63134873
2018-11-27 15:08:00,3797.0379635,3790.5,3797.0879567,3790.5,13.02089759
2018-11-27 15:09:00,3790.5,3787.74179784,3790.5,3780.0,116.43619781
2018-11-27 15:10:00,3787.74179784,3794.0,3794.3,3786.9,6.01784806
2018-11-27 15:11:00,3793.9,3794.3,3794.3,3792.1,1.8502063999999998
2018-11-27 15:12:00,3794.3,3796.0,3796.4,3794.3,2.08767621
2018-11-27 15:13:00,3796.0,3796.1,3796.1,3796.0,3.07571497
2018-11-27 15:14:00,3796.01920562,3801.6,3801.6,3796.01920562,17.95141993
2018-11-27 15:15:00,3801.52340913,3803.2,3808.7,3801.5,30.53512347
2018-11-27 15:16:00,3803.1,3791.3,3803.1,3791.2,35.08843056
2018-11-27 15:17:00,3791.2,3789.5,3791.2,3789.3,5.32726066
2018-11-27 15:18:00,3789.4,3785.8,3789.4,3783.82042849,9.27231939
2018-11-27 15:19:00,3785.9,3791.27489696,3791.3,3785.8,11.16135262
2018-11-27 15:20:00,3791.3,3790.1,3797.5,3788.0,13.92068828
2018-11-27 15:21:00,3790.4,3791.4,3792.2,3787.9,3.09207216
2018-11-27 15:22:00,3791.8,3792.5,3793.1,3791.8,0.85176674
2018-11-27 15:23:00,3792.1,3780.0,3793.0,3780.0,154.40480501
2018-11-27 15:24:00,3780.0,3770.9,3780.0,3769.5,65.05823717
2018-11-27 15:25:00,3771.6,3770.5,3777.95912849,3768.6,44.72768898
2018-11-27 15:26:00,3771.1,3756.9,3771.2,3753.3,114.09821846
2018-11-27 15:27:00,3756.9,3767.0,3769.9,3756.9,22.34380255
2018-11-27 15:28:00,3762.8,3757.2,3767.0,3746.7,301.32796648
2018-11-27 15:29:00,3757.2,3750.9,3761.6,3750.9,51.16702706
2018-11-27 15:30:00,3751.0,3761.8,3761.8,3751.0,16.27600266
2018-11-27 15:31:00,3762.6,3773.6,3784.8,3762.6,60.43910126
2018-11-27 15:32:00,3771.9,3771.5,3776.3,3770.8,10.32845922
2018-11-27 15:33:00,3774.1,3769.8,3774.9,3768.1,38.88111959
2018-11-27 15:34:00,3770.0,3776.1,3777.7,3770.0,21.40390161
2018-11-27 15:35:00,3776.2,3776.0,3779.3,3776.0,8.63647699
2018-11-27 15:36:00,3777.1,3775.6,3777.1,3775.6,3.82151477
2018-11-27 15:37:00,3775.6,3771.6,3775.6647814999997,3771.2,9.15494584
2018-11-27 15:38:00,3771.1,3770.0,3771.4,3764.3,33.12594268
2018-11-27 15:39:00,3769.9,3775.2,3775.2,3769.9,4.59167178
2018-11-27 15:40:00,3775.1,3773.7,3775.1,3769.0,23.19392133
2018-11-27 15:41:00,3774.7,3774.3,3774.9,3774.3,3.14622983
2018-11-27 15:42:00,3774.2,3774.9,3774.9,3772.2,16.34795059
2018-11-27 15:43:00,3774.9,3782.7,3785.1,3774.8,30.59640038
2018-11-27 15:44:00,3782.8,3782.7,3782.8,3782.7,3.88228541
2018-11-27 15:45:00,3782.8,3777.0,3782.8,3777.0,19.50196904
2018-11-27 15:46:00,3775.4,3778.71742258,3779.0,3775.4,5.37598035
2018-11-27 15:47:00,3778.7,3778.71742258,3778.71742258,3778.7,0.34346706
2018-11-27 15:48:00,3778.8,3778.8,3778.8,3778.7335653000005,1.2088951000000001
2018-11-27 15:49:00,3778.7335653000005,3778.7,3778.8,3778.7,1.42708188
2018-11-27 15:50:00,3778.8,3778.8,3778.8,3778.7,6.45293596
2018-11-27 15:51:00,3778.8,3788.4,3789.6,3778.78101656,73.14436588
2018-11-27 15:52:00,3788.4,3788.5,3789.29050053,3788.3,10.082572099999998
2018-11-27 15:53:00,3788.4,3784.5,3788.4,3784.5,4.28284177
2018-11-27 15:54:00,3784.7,3777.9,3785.5,3777.9,47.513266200000004
2018-11-27 15:55:00,3777.92219376,3779.3,3780.0,3776.9,52.33493678
2018-11-27 15:56:00,3779.0,3779.1,3779.1,3778.1,4.47176655
2018-11-27 15:57:00,3779.1,3779.1,3779.1,3779.0,0.92656107
2018-11-27 15:58:00,3779.0,3779.0,3779.1,3779.0,4.69647
2018-11-27 15:59:00,3779.0,3779.0,3779.1,3779.0,8.75816884
2018-11-27 16:00:00,3779.0,3775.2,3779.0,3775.0,3.53884268
2018-11-27 16:01:00,3775.2,3767.9,3775.2,3765.8,31.64535029
2018-11-27 16:02:00,3768.0,3767.9,3768.0,3767.9,3.03376992
2018-11-27 16:03:00,3768.0,3765.8,3768.0,3765.8,6.8917657000000005
2018-11-27 16:04:00,3765.8,3765.6,3767.8,3765.2,21.26598196
2018-11-27 16:05:00,3765.2,3757.5,3765.2,3755.0,67.37967643
2018-11-27 16:06:00,3757.5,3757.0,3757.6,3756.9,18.82287619
2018-11-27 16:07:00,3756.9,3769.1,3772.2,3756.9,83.14973583
2018-11-27 16:08:00,3769.20079006,3755.0,3769.6,3755.0,176.45798483
2018-11-27 16:09:00,3759.6,3758.0,3759.8,3757.4,42.69450463
2018-11-27 16:10:00,3758.1,3759.4,3760.0,3758.0,16.76032607
2018-11-27 16:11:00,3760.0,3760.0,3760.0,3759.3,25.64114575
2018-11-27 16:12:00,3759.4,3760.0,3760.0,3759.3,132.75003212
2018-11-27 16:13:00,3760.0,3775.1,3779.1,3760.0,95.46568499
2018-11-27 16:14:00,3776.0,3774.7,3777.8,3774.4,31.21686457
2018-11-27 16:15:00,3774.7,3768.3,3774.8,3768.3,34.72852523
2018-11-27 16:16:00,3768.33305592,3765.0,3768.4,3765.0,62.38592418
2018-11-27 16:17:00,3763.6,3753.1,3764.3,3752.0,73.68065958
2018-11-27 16:18:00,3753.2,3761.8,3768.1,3753.1,42.9192974
2018-11-27 16:19:00,3761.4,3751.0,3770.2,3738.2,483.51465407
2018-11-27 16:20:00,3751.09116988,3756.8,3756.8,3751.0326589,22.38813217
2018-11-27 16:21:00,3756.8,3754.3,3758.0013246,3754.3,35.59543175
2018-11-27 16:22:00,3755.0,3754.3,3756.4,3754.3,4.63836764
2018-11-27 16:23:00,3754.3,3754.3887302000003,3754.3887302000003,3754.3,6.79437995
2018-11-27 16:24:00,3754.3887302000003,3754.3,3754.4,3754.3,8.38041512
2018-11-27 16:25:00,3754.4,3755.0,3755.1,3753.1,13.82189503
2018-11-27 16:26:00,3755.0,3768.4,3769.7,3755.0,18.07234287
2018-11-27 16:27:00,3767.6,3758.9,3767.6,3758.6,28.4278651
2018-11-27 16:28:00,3760.0,3766.2,3766.2,3759.1,32.57456447
2018-11-27 16:29:00,3766.1,3765.0,3766.2,3761.8,25.89682863
2018-11-27 16:30:00,3765.0,3759.7,3765.0,3759.7,5.20905793
2018-11-27 16:31:00,3759.8,3761.7,3761.9,3759.8,15.20828793
2018-11-27 16:32:00,3761.7,3761.2,3761.7,3761.2,2.09927121
2018-11-27 16:33:00,3761.2,3760.3,3761.2,3760.3,10.49191248
2018-11-27 16:34:00,3760.3,3760.9,3760.9,3760.3,12.01653109
2018-11-27 16:35:00,3760.9,3765.0,3765.0,3760.81983678,32.96637439
2018-11-27 16:36:00,3765.0,3787.0,3787.1,3764.99814906,118.28771979999999
2018-11-27 16:37:00,3786.8,3788.0,3788.2,3774.7,72.57650002
2018-11-27 16:38:00,3787.9,3783.9,3788.5,3783.4,16.14711293
2018-11-27 16:39:00,3783.85701801,3783.8,3783.9,3783.8,3.99115817
2018-11-27 16:40:00,3783.8,3779.9,3783.8,3779.9,17.94450818
2018-11-27 16:41:00,3779.9,3782.8956765000003,3782.8956765000003,3779.8,2.20066311
2018-11-27 16:42:00,3782.8,3797.1,3797.3,3782.8,163.73361071
2018-11-27 16:43:00,3797.4,3803.1,3807.3,3797.4,26.47618164
2018-11-27 16:44:00,3803.1,3800.0,3803.1,3800.0,13.43055021
2018-11-27 16:45:00,3800.1,3800.0,3800.1,3800.0,9.92219408
2018-11-27 16:46:00,3800.0,3800.0,3800.1,3800.0,51.19914122
2018-11-27 16:47:00,3800.0,3799.0,3800.05985987,3799.0,174.54925734
2018-11-27 16:48:00,3799.04355954,3814.8526758000003,3815.0,3799.0,160.94828303
2018-11-27 16:49:00,3814.8,3820.0,3820.61171101,3814.8,141.77322621
2018-11-27 16:50:00,3818.8,3812.1,3820.0,3810.74932896,7.48115683
2018-11-27 16:51:00,3812.1,3790.0117291999995,3812.1,3782.8,722.95572779
2018-11-27 16:52:00,3790.1,3789.5,3792.0,3782.9,38.66468302
2018-11-27 16:53:00,3790.0,3800.02595259,3806.2,3790.0,172.1946729
2018-11-27 16:54:00,3800.1,3803.0,3803.1,3800.0,38.68483761
2018-11-27 16:55:00,3803.0,3805.0,3805.4,3803.0,22.76709461
2018-11-27 16:56:00,3805.0,3810.6,3810.6,3805.0,46.27000163
2018-11-27 16:57:00,3810.6,3810.0,3811.5,3810.0,73.39202383
2018-11-27 16:58:00,3810.0,3820.1,3820.56968416,3810.0,184.41806028
2018-11-27 16:59:00,3820.1,3830.9,3846.9348599,3820.0,243.01342998
2018-11-27 17:00:00,3830.9,3810.0,3831.0,3802.2,276.59641878
2018-11-27 17:01:00,3810.1,3800.3,3810.2,3797.4,58.95090088
2018-11-27 17:02:00,3800.2,3820.0,3820.7,3800.00451088,231.32349761
2018-11-27 17:03:00,3820.0,3820.0,3820.1,3820.0,110.08549756
2018-11-27 17:04:00,3820.0,3822.22873866,3824.1,3820.0,16.45186155
2018-11-27 17:05:00,3821.21341861,3820.0,3821.21341861,3820.0,84.47758313
2018-11-27 17:06:00,3820.0,3820.0,3820.08528522,3820.0,69.32838696
2018-11-27 17:07:00,3820.0,3820.0,3820.08528522,3820.0,4.13247376
2018-11-27 17:08:00,3820.0,3820.0,3820.1,3820.0,2.17834619
2018-11-27 17:09:00,3820.0,3820.0,3820.1,3820.0,29.12275637
2018-11-27 17:10:00,3820.0,3821.8,3821.8,3820.0,30.01425942
2018-11-27 17:11:00,3821.87814827,3825.0,3828.4,3821.87814827,17.64936941
2018-11-27 17:12:00,3825.0,3822.4,3825.1,3821.9,10.76715438
2018-11-27 17:13:00,3822.3,3820.0,3822.4,3820.0,53.27638134
2018-11-27 17:14:00,3820.0,3820.0,3820.1,3820.0,18.36784376
2018-11-27 17:15:00,3820.0,3820.0,3820.1,3820.0,20.80780035
2018-11-27 17:16:00,3820.0,3821.1,3824.2,3820.0,10.41407695
2018-11-27 17:17:00,3821.1,3823.9,3825.0,3821.1,12.46075204
2018-11-27 17:18:00,3822.8,3835.6,3843.0,3822.8,114.96256519
2018-11-27 17:19:00,3836.5,3822.5,3836.5,3822.5,15.24144628
2018-11-27 17:20:00,3822.8,3820.0,3822.9,3820.0,107.49126799
2018-11-27 17:21:00,3820.0,3820.0,3824.1,3820.0,34.70294001
2018-11-27 17:22:00,3820.0,3820.0,3820.1,3820.0,13.44887569
2018-11-27 17:23:00,3820.0,3820.0,3820.1,3820.0,18.06366021
2018-11-27 17:24:00,3820.0,3823.0,3823.5,3820.0,12.37248728
2018-11-27 17:25:00,3820.7,3820.0,3820.7,3820.0,10.25636863
2018-11-27 17:26:00,3820.0,3820.0,3820.0,3820.0,10.33324684
2018-11-27 17:27:00,3820.0,3820.0,3820.1,3820.0,92.51773831
2018-11-27 17:28:00,3820.0,3820.0,3820.1,3820.0,79.96522869
2018-11-27 17:29:00,3820.0,3820.0,3820.0,3820.0,52.43960002
2018-11-27 17:30:00,3820.0,3814.3,3820.1,3814.3,25.94399516
