time,open,close,high,low,volume,Unnamed: 0
1607062680000,0.16147,0.16147,0.16147,0.16147,10.74172985,
1607062920000,0.162,0.162,0.162,0.162,149.72163,
1607063040000,0.16213,0.16182,0.16213,0.16182,20154.88622077,
1607063640000,0.16186,0.16186,0.16186,0.16186,12.07737526,
1607063700000,0.16203,0.16208,0.16208,0.16203,154.245,
1607064240000,0.16183,0.16183,0.16183,0.16183,12.59242957,
1607064600000,0.1614,0.1614,0.1614,0.1614,288.71402,
1607064720000,0.16142,0.16144,0.16144,0.16142,1500.0,
1607064780000,0.1614,0.1614,0.1614,0.1614,6e-06,
1607065200000,0.16109,0.16115,0.16115,0.16109,6709.7784713,
1607065560000,0.16093,0.16093,0.16093,0.16093,226.0184,
1607066100000,0.16072999999999998,0.16072999999999998,0.16072999999999998,0.16072999999999998,1500.0,
1607066640000,0.16079000000000002,0.16062,0.16079000000000002,0.16062,21.0605876,
1607067180000,0.16049000000000002,0.16028,0.16049000000000002,0.16028,20.83067889,
1607067600000,0.16109,0.16109,0.16109,0.16109,354.16918378,
1607068020000,0.16102,0.16099000000000002,0.16102,0.16099000000000002,6991.4530755,
1607068380000,0.16097999999999998,0.16097999999999998,0.16097999999999998,0.16097999999999998,62.181999999999995,
1607068800000,0.16062,0.16065,0.16065,0.16062,93.371,
1607069160000,0.16095,0.16111,0.16111,0.16095,226.18577128,
1607069280000,0.16157,0.16164,0.16164,0.16157,7420.0,
1607069760000,0.1616,0.16196,0.16196,0.1616,1667.62225,
1607069880000,0.16213,0.16216,0.16216,0.16213,1114.07445,
1607069940000,0.16216,0.16216,0.16216,0.16216,4.8e-06,
1607070060000,0.16239,0.16244,0.16244,0.16239,1374.28147823,
1607070180000,0.16229000000000002,0.16229000000000002,0.16229000000000002,0.16229000000000002,74.87075,
1607070240000,0.16235,0.16244,0.16244,0.16235,3083.71487771,
1607070780000,0.16172,0.16172,0.16172,0.16172,12.34650705,
1607070840000,0.16189,0.16189,0.16189,0.16189,11.72310225,
1607071140000,0.16218,0.16217,0.16218,0.16217,6242.03315,
1607071560000,0.16195,0.16195,0.16195,0.16195,74.92560999999998,
1607071680000,0.16184,0.16192,0.16192,0.16184,4168.11722418,
1607072280000,0.16195,0.16221,0.16221,0.16195,25.22993591,
1607072580000,0.16169,0.16169,0.16169,0.16169,75.11693000000002,
1607072940000,0.1615,0.1615,0.1615,0.1615,150.62265,
1607073480000,0.16174000000000002,0.16174000000000002,0.16174000000000002,0.16174000000000002,12.49184347,
1607073720000,0.16141,0.16141,0.16141,0.16141,24.20059211,
1607073780000,0.16174000000000002,0.16172,0.16174000000000002,0.16172,1213.2412,
1607074020000,0.16149000000000002,0.16149000000000002,0.16149000000000002,0.16149000000000002,35.689383,
1607074200000,0.16137,0.16137,0.16137,0.16137,1005.3145,
1607074680000,0.16137,0.16137,0.16137,0.16137,5.6999999999999996e-05,
1607074920000,0.16109,0.16109,0.16109,0.16109,1596.0689,
1607075400000,0.16125,0.16125,0.16125,0.16125,62.078,
1607075940000,0.16113,0.16113,0.16113,0.16113,10.50362885,
1607076000000,0.16129000000000002,0.16129000000000002,0.16129000000000002,0.16129000000000002,62.063,
1607076120000,0.161,0.161,0.161,0.161,43.50568,
1607076240000,0.16117,0.16117,0.16117,0.16117,150.99622885,
1607076360000,0.1611,0.16085,0.1611,0.16085,4177.92957,
1607076420000,0.16043,0.16043,0.16043,0.16043,9534.4103,
1607076660000,0.16032000000000002,0.16004000000000002,0.16032000000000002,0.16004000000000002,4182.9640899999995,
1607076720000,0.16025999999999999,0.15971,0.16025999999999999,0.15971,22662.0591574,
1607076840000,0.16005999999999998,0.16005999999999998,0.16005999999999998,0.16005999999999998,3126.60366,
1607076900000,0.15955999999999998,0.15853,0.15955999999999998,0.15853,76515.73603275,
1607076960000,0.1583,0.15738,0.1583,0.15725999999999998,137978.71205877,
1607077020000,0.15694,0.15552,0.15694,0.15552,66799.99436045,
1607077080000,0.15506,0.1555,0.1555,0.15398,398593.94827357,
1607077140000,0.15536,0.15514,0.15536,0.15514,10537.6949,
1607077200000,0.15605,0.15605,0.15605,0.15605,4318.546520460001,
1607077260000,0.15624000000000002,0.15624000000000002,0.15624000000000002,0.15624000000000002,100.0,
1607077320000,0.15579,0.15579,0.15579,0.15579,6676.43198611,
1607077380000,0.15567,0.15573,0.15573,0.15567,20039.05056114,
1607077440000,0.1556,0.15514,0.1556,0.15514,13204.80075091,
1607077740000,0.15527,0.15527,0.15527,0.15527,4999.0,
1607077800000,0.155,0.15486,0.155,0.15486,6361.0802,
1607077860000,0.15481,0.15542999999999998,0.15542999999999998,0.15481,589.4200000000002,
1607077920000,0.15544000000000002,0.15544000000000002,0.15544000000000002,0.15544000000000002,6691.8507599999975,
1607077980000,0.15525,0.15525,0.15525,0.15525,44.75239000000001,
1607078040000,0.15525,0.15525,0.15525,0.15525,9521.67770125,
1607078340000,0.15591,0.15624000000000002,0.15624000000000002,0.1558,24198.29573712,
1607078580000,0.15680999999999998,0.15686,0.15686,0.15680999999999998,185.91842286,
1607078760000,0.15627,0.15617999999999999,0.15633,0.15617999999999999,11866.86183681,
1607079300000,0.15635,0.15635,0.15635,0.15635,12.43090326,
1607079600000,0.15622,0.15631,0.15631,0.15622,128.113,
1607079900000,0.15705999999999998,0.15702,0.1571,0.15702,1844.31477381,
1607080080000,0.1571,0.1571,0.1571,0.1571,160.26770488,
1607080140000,0.15700999999999998,0.15693,0.15700999999999998,0.15693,13679.024785,
1607080260000,0.15734,0.15745,0.15745,0.15734,75000.0,
1607080320000,0.15709,0.15705,0.15709,0.15705,9982.227098000001,
1607080500000,0.15743,0.15739,0.15743,0.15739,4086.26776,
1607080620000,0.15742,0.15742,0.15742,0.15742,231.15209581,
1607080740000,0.15727,0.15724000000000002,0.15727,0.15724000000000002,4087.65657485,
1607080920000,0.15702,0.15702,0.15702,0.15702,231.75512999999998,
1607081400000,0.15646,0.15574000000000002,0.15646,0.15574000000000002,254107.45725029,
1607081460000,0.15592,0.15555,0.15592,0.15555,657319.19942364,
1607081640000,0.15602,0.15609,0.15609,0.15602,10511.71779,
1607082180000,0.1576,0.15757000000000002,0.1576,0.15757000000000002,4084.02821846,
1607082540000,0.15646,0.15646,0.15646,0.15646,3881.23466009,
1607082780000,0.15634,0.15634,0.15634,0.15634,3884.48118,
1607083020000,0.1555,0.1555,0.1555,0.1555,3905.1186,
1607083080000,0.1551,0.15508,0.1551,0.15508,5489.85352177,
1607083140000,0.155,0.15345,0.155,0.15345,18247.23991304,
1607083200000,0.15503,0.1551,0.1551,0.15503,19532.5861,
1607083260000,0.15514,0.15459,0.15517,0.15459,3297.766107,
1607083320000,0.15465,0.15465,0.15465,0.15465,1111.772,
1607083560000,0.15529,0.15523,0.15529,0.15523,15979.01166,
1607083620000,0.15519000000000002,0.15502,0.15519000000000002,0.15502,1640.9931,
1607083680000,0.15535,0.15535,0.15535,0.15535,64.436,
1607083800000,0.15488,0.15496,0.15496,0.15488,4183.75459468,
1607083980000,0.154,0.154,0.154,0.154,500.0,
1607084040000,0.15375,0.15366,0.15375,0.1535,10184.60997,
1607084100000,0.1534,0.15249000000000001,0.1534,0.15249000000000001,28211.05519048,
1607084160000,0.15256,0.15259,0.1526,0.15255,8940.38610534,
1607084220000,0.15316,0.15316,0.15316,0.15316,105.14299999999999,
1607084280000,0.15342999999999998,0.15338,0.15342999999999998,0.15334,10065.242,
1607084340000,0.15332,0.15332,0.15332,0.15332,3000.0,
1607084400000,0.15355,0.15355,0.15355,0.15355,250.0,
1607084580000,0.15450999999999998,0.15434,0.15450999999999998,0.15434,4939.33465614,
1607085000000,0.15517,0.15517,0.15517,0.15517,64.502,
1607085120000,0.15535,0.15535,0.15535,0.15535,4157.79551815,
1607085180000,0.15565,0.15565,0.15565,0.15565,156.1217994,
1607085360000,0.15582000000000001,0.15582000000000001,0.15582000000000001,0.15582000000000001,118.72039082,
1607085540000,0.15609,0.15603,0.15609,0.15603,12806.8076,
1607085960000,0.15608,0.15598,0.15608,0.15598,53882.8028069,
1607086080000,0.156,0.156,0.156,0.156,20.0,
1607086140000,0.1558,0.1558,0.1558,0.1558,1210.870441,
1607086440000,0.15597,0.15597,0.15597,0.15597,77.81149,
1607086680000,0.15644,0.15655,0.15655,0.15644,4999.0,
1607086800000,0.15625999999999998,0.15625999999999998,0.15625999999999998,0.15625999999999998,77.73100000000002,
1607086980000,0.15559,0.15559,0.15559,0.15559,6424.0659,
1607087460000,0.15627,0.15607000000000001,0.15627,0.15607000000000001,25.69114261,
1607087760000,0.15600999999999998,0.15600999999999998,0.15600999999999998,0.15600999999999998,54.19462513,
1607088120000,0.15545,0.15545,0.15545,0.15545,233.95278285,
1607088600000,0.1559,0.1559,0.1559,0.1559,12.43537461,
1607088660000,0.15614,0.15621,0.15621,0.15614,3004.67046257,
1607088960000,0.15599000000000002,0.15591,0.15599000000000002,0.15591,4278.805352699998,
1607089020000,0.15575,0.15575,0.15575,0.15575,64.27,
1607089140000,0.15561,0.15554,0.15561,0.15554,9985.4,
1607089320000,0.1557,0.1557,0.1557,0.1557,25706.0,
1607089380000,0.15536,0.15529,0.15536,0.15529,4294.23924671,
1607089500000,0.15550999999999998,0.15553,0.15553,0.15550999999999998,1285.9260000000004,
1607089680000,0.15594,0.15594,0.15594,0.15594,155.60066,
1607089920000,0.15579,0.15585,0.15585,0.15579,322.34634,
1607089980000,0.15627,0.15627,0.15627,0.15627,11288.173291,
1607090220000,0.15556,0.15556,0.15556,0.15556,2998.661121,
1607090280000,0.1559,0.15592999999999999,0.15592999999999999,0.1559,100.0,
1607090400000,0.15573,0.15573,0.15573,0.15573,64.278,
1607090460000,0.15554,0.15550999999999998,0.15554,0.15550999999999998,2673.0931,
1607090580000,0.15505,0.15505,0.15505,0.15505,234.51045,
1607090760000,0.15492,0.15492,0.15492,0.15492,4471.9934128999985,
1607090820000,0.15497,0.15497,0.15497,0.15497,156.68095,
1607090880000,0.15548,0.15548,0.15548,0.15548,64.382,
1607091000000,0.15507,0.15507,0.15507,0.15507,234.55444949,
1607091180000,0.15487,0.15491,0.15491,0.15487,300.0,
1607091600000,0.15459,0.15459,0.15459,0.15459,62.61677486,
1607091780000,0.155,0.155,0.155,0.155,52397.0,
1607091900000,0.15569000000000002,0.15577,0.15577,0.15569000000000002,468.4744,
1607092080000,0.15715,0.1572,0.1572,0.15715,386.7837,
1607092260000,0.15721,0.15702,0.15721,0.15702,7728.57467145,
1607092380000,0.15702,0.15702,0.15702,0.15702,6364.7742,
1607092620000,0.15744,0.15744,0.15744,0.15744,1300.0,
1607092680000,0.1573,0.1573,0.1573,0.1573,154.58085,
1607092860000,0.157,0.157,0.157,0.157,1000.0,
1607092920000,0.15675,0.15675,0.15675,0.15675,33.09539,
1607093220000,0.15684,0.15687,0.15687,0.15684,2000.0,
1607093340000,0.1565,0.1565,0.1565,0.1565,78.52,
1607093940000,0.15671,0.15652,0.15671,0.15652,25.09725659,
1607094240000,0.15692,0.15692,0.15692,0.15692,59.35993434,
1607094480000,0.1566,0.15655,0.1566,0.15655,387.74440817,
1607094600000,0.15685,0.15685,0.15685,0.15685,21000.0,
1607094720000,0.1565,0.15636,0.1565,0.15636,31921.64989885,
1607094840000,0.15642,0.15597,0.15642,0.15597,7465.76957054,
1607094900000,0.15600999999999998,0.15600999999999998,0.15600999999999998,0.15600999999999998,1298.659134,
1607095020000,0.15602,0.15597,0.15602,0.15597,389.06966502,
1607095440000,0.15592999999999999,0.15592999999999999,0.15592999999999999,0.15592999999999999,77.88864000000002,
1607095980000,0.15585,0.15585,0.15585,0.15585,11.30540243,
1607096220000,0.15587,0.1558,0.15587,0.1558,4281.04292721,
1607096700000,0.15565,0.15565,0.15565,0.15565,100.0,
1607096880000,0.15519000000000002,0.15515,0.15519000000000002,0.15515,390.6428,
1607096940000,0.15527,0.15545,0.15545,0.15527,978.0718,
1607097000000,0.15549000000000002,0.15549000000000002,0.15549000000000002,0.15549000000000002,10000.0,
1607097060000,0.15563,0.15567,0.15567,0.15563,321.193,
1607097120000,0.15566,0.15553,0.15566,0.15553,12892.7107,
1607097420000,0.15558,0.15558,0.15558,0.15558,6381.9144,
1607097600000,0.15475999999999998,0.1546,0.15475999999999998,0.1546,29981.46926193,
1607097660000,0.15461,0.15448,0.15464,0.15448,233.51734,
1607097720000,0.15442999999999998,0.15442999999999998,0.15442999999999998,0.15442999999999998,26.44128742,
1607097780000,0.15447,0.15447,0.15447,0.15447,64.79899999999999,
1607098080000,0.15522,0.15522,0.15522,0.15522,78.25057,
1607098200000,0.15584,0.15622,0.15622,0.15584,100000.0,
1607098320000,0.15505,0.155,0.15505,0.155,9282.3879,
1607098380000,0.155,0.155,0.155,0.155,23374.09998542,
1607098440000,0.15463,0.15442999999999998,0.15463,0.15442999999999998,297.00194799,
1607098500000,0.15375999999999998,0.15355,0.15375999999999998,0.15355,26745.5494,
1607098560000,0.15345999999999999,0.15341,0.15345999999999999,0.15341,10138.73252126,
1607098620000,0.15414,0.15452,0.15465,0.15414,52810.162619999996,
1607098740000,0.15485,0.1549,0.1549,0.15485,300.0,
1607098920000,0.15485,0.15481,0.15485,0.15481,391.69603496,
1607099160000,0.15472,0.15472,0.15472,0.15472,156.7474568,
1607099220000,0.15491,0.15491,0.15491,0.15491,645.5369999999998,
1607099400000,0.1547,0.15462,0.1547,0.15462,9938.2159,
1607099460000,0.15386,0.15386,0.15386,0.15386,236.33487805,
1607099880000,0.15392,0.15358,0.15392,0.15358,4718.90913865,
1607100000000,0.1532,0.1532,0.1532,0.1532,34.41342165,
1607100060000,0.15363,0.15415,0.15415,0.15363,772.7563820299997,
1607100300000,0.15413,0.154,0.15413,0.154,2585.03626797,
1607100600000,0.15378,0.15378,0.15378,0.15378,10.118437599999998,
1607101200000,0.15492999999999998,0.15494000000000002,0.15508,0.15492999999999998,668.19048764,
1607101560000,0.15509,0.15509,0.15509,0.15509,3401.9967,
1607101920000,0.15489,0.15489,0.15489,0.15489,40.95304061,
1607102460000,0.1551,0.1551,0.1551,0.1551,11.46767475,
1607102520000,0.15495,0.15495,0.15495,0.15495,12.69470038,
1607102700000,0.15550999999999998,0.15550999999999998,0.15550999999999998,0.15550999999999998,218.622,
1607102760000,0.15542,0.15542,0.15542,0.15542,156.25166456,
1607103240000,0.15559,0.15563,0.15563,0.15559,234.26627000000002,
1607103780000,0.15558,0.15558,0.15558,0.15558,161.45193500000005,
1607103960000,0.15545,0.15547,0.15547,0.15545,1608.0279999999998,
1607104440000,0.15548,0.15548,0.15548,0.15548,50.0,
1607104980000,0.15503,0.15503,0.15503,0.15503,11.89006792,
1607105040000,0.15482,0.15482,0.15482,0.15482,10.95437139,
1607105520000,0.15549000000000002,0.15549000000000002,0.15549000000000002,0.15549000000000002,11.28251305,
1607105760000,0.15505,0.15502,0.15505,0.15502,4146.52487863,
1607105820000,0.15454,0.15448,0.15454,0.15448,6703.60560962,
1607105940000,0.1546,0.15458,0.1546,0.15458,15612.35657124,
1607106000000,0.15429,0.15429,0.15429,0.15429,3931.66136,
1607106060000,0.15437,0.15437,0.15437,0.15437,33.0,
1607106120000,0.1544,0.15459,0.15473,0.1544,175.0,
1607106180000,0.15432,0.15432,0.15432,0.15432,1296.009,
1607106420000,0.15413,0.1546,0.1546,0.15413,7008.75065937,
1607106540000,0.15479,0.15479,0.15479,0.15479,208.0,
1607106600000,0.15517,0.15514,0.15517,0.15514,1498.5,
1607106780000,0.1552,0.15507,0.1552,0.15507,4000.0,
1607107200000,0.15571,0.15571,0.15571,0.15571,2529.0641,
1607107440000,0.15532,0.15532,0.15532,0.15532,234.52029,
1607107560000,0.15582000000000001,0.15582000000000001,0.15582000000000001,0.15582000000000001,118.72039,
1607108100000,0.15534,0.15533,0.15534,0.15533,2436.8389,
1607108220000,0.15552,0.15552,0.15552,0.15552,321.503,
1607108520000,0.15573,0.15575999999999998,0.15575999999999998,0.15573,2041.678315,
1607108760000,0.15581,0.15583,0.15583,0.15581,19437.16534738,
1607108940000,0.15544000000000002,0.15544000000000002,0.15544000000000002,0.15544000000000002,100.0,
1607109000000,0.1557,0.1557,0.1557,0.1557,100.0,
1607109120000,0.15546,0.15546,0.15546,0.15546,23.14362453,
1607109240000,0.1557,0.1557,0.1557,0.1557,3259.13744172,
1607109420000,0.15552,0.15552,0.15552,0.15552,8381.3945,
1607109480000,0.15571,0.15571,0.15571,0.15571,1655.0305779999999,
1607109840000,0.15571,0.15571,0.15571,0.15571,1490.9129999999998,
1607110380000,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,12.39358053,
1607110860000,0.15544000000000002,0.15544000000000002,0.15544000000000002,0.15544000000000002,3942.024761,
1607110920000,0.15541,0.15541,0.15541,0.15541,6429.4124,
1607111040000,0.15588,0.15588,0.15588,0.15588,6089.5033,
1607111340000,0.15564,0.15564,0.15564,0.15564,20.0,
1607111580000,0.15587,0.1559,0.1559,0.15587,1000.0,
1607111640000,0.15591,0.15591,0.15591,0.15591,5660.29,
1607111760000,0.15598,0.15598,0.15598,0.15598,4000.0,
1607112120000,0.15594,0.15594,0.15594,0.15594,62.0708298,
1607112180000,0.15565,0.15565,0.15565,0.15565,171.0,
1607112540000,0.1552,0.15508,0.1552,0.15508,19209.08458185,
1607113080000,0.15536,0.1552,0.15536,0.1552,22.82205387,
1607113260000,0.15471,0.15471,0.15471,0.15471,1062.3807,
1607113380000,0.15461,0.15461,0.15461,0.15461,78.49159,
1607113560000,0.1545,0.1545,0.1545,0.1545,3921.78259262,
1607113620000,0.15432,0.15432,0.15432,0.15432,277.191824,
1607113680000,0.15420999999999999,0.15420999999999999,0.15420999999999999,0.15420999999999999,300.0,
1607113860000,0.15403,0.15403,0.15403,0.15403,1157.6283,
1607114400000,0.15447,0.15447,0.15447,0.15447,64.803,
1607114460000,0.15474000000000002,0.15474000000000002,0.15474000000000002,0.15474000000000002,1292.491,
1607115060000,0.1545,0.1545,0.1545,0.1545,10.8242647,
1607115120000,0.15449000000000002,0.1545,0.1545,0.15449000000000002,523.810388,
1607115180000,0.1545,0.1545,0.1545,0.1545,131.473005,
1607115600000,0.15422,0.15422,0.15422,0.15422,207.7,
1607115960000,0.15419000000000002,0.15419000000000002,0.15419000000000002,0.15419000000000002,78.63868000000002,
1607116020000,0.15432,0.15416,0.15432,0.15416,453.768788,
1607116200000,0.15386,0.15386,0.15386,0.15386,26.86577824,
1607116440000,0.15345999999999999,0.15332,0.15345999999999999,0.15332,10582.04658458,
1607116680000,0.153,0.153,0.153,0.153,280.0,
1607116740000,0.15264,0.15220999999999998,0.15264,0.15187,12898.54954729,
1607116800000,0.15220999999999998,0.15220999999999998,0.15220999999999998,0.15220999999999998,5.27e-06,
1607116980000,0.15199000000000001,0.152,0.152,0.15199000000000001,6939.0095,
1607117040000,0.15217999999999998,0.15222,0.15222,0.15217999999999998,398.10786618,
1607117100000,0.15209,0.15209,0.15209,0.15209,483.9,
1607117340000,0.1519,0.1519,0.1519,0.1519,100.0,
1607117460000,0.15215,0.15215,0.15215,0.15215,79.65496999999998,
1607117940000,0.15284,0.15266,0.15284,0.15266,22.096201,
1607118540000,0.15167,0.15167,0.15167,0.15167,11.03240116,
1607118720000,0.15149,0.15048,0.15149,0.15048,111602.48132296,
1607118780000,0.1505,0.15069000000000002,0.15104,0.1505,40795.34628322,
1607118840000,0.15109,0.15109,0.15109,0.15109,240.41661000000002,
1607118900000,0.15143,0.15148,0.15148,0.15143,3559.75982,
1607119020000,0.15185,0.15185,0.15185,0.15185,1975.114,
1607119260000,0.15155,0.15149,0.15161,0.15149,4011.777,
1607119320000,0.15194000000000002,0.15199000000000001,0.15199000000000001,0.15194000000000002,9864.63791,
1607119680000,0.15132,0.15132,0.15132,0.15132,3998.5169,
1607119860000,0.1512,0.15128,0.15128,0.1512,300.0,
1607119980000,0.15192999999999998,0.15192999999999998,0.15192999999999998,0.15192999999999998,300.0,
1607120160000,0.15204,0.15195,0.15204,0.15195,4094.91588083,
1607120700000,0.15109,0.15109,0.15109,0.15109,10.1328605,
1607121300000,0.151,0.151,0.151,0.151,11.98073984,
1607121480000,0.15022,0.15022,0.15022,0.15022,23806.2296,
1607121660000,0.15055,0.15055,0.15055,0.15055,80.49101,
1607121720000,0.1501,0.1501,0.1501,0.1501,1290.6799999999996,
1607121780000,0.15005,0.14986,0.15005,0.14986,16362.5757933,
1607121840000,0.14943,0.14877,0.14943,0.14877,8731.34057752,
1607121900000,0.14877,0.14936,0.14936,0.14877,406.02469855,
1607121960000,0.14948,0.14948,0.14948,0.14948,81.01756999999998,
1607122140000,0.1496,0.14877,0.1496,0.14877,55037.08786,
1607122200000,0.14854,0.14854,0.14854,0.14854,2866.4485,
1607122260000,0.14825,0.14797000000000002,0.14825,0.14797000000000002,13365.37869526,
1607122320000,0.14773,0.14773,0.14773,0.1475,35821.49207338,
1607122380000,0.14809,0.14818,0.1482,0.14809,15440.69035393,
1607122500000,0.14765999999999999,0.14765999999999999,0.14765999999999999,0.14765999999999999,7036.108840000001,
1607122620000,0.1475,0.14643,0.1475,0.14643,257563.8044,
1607122740000,0.14653,0.14705,0.14705,0.14649,31025.99559,
1607122800000,0.14702,0.14661,0.14702,0.14661,80684.29304,
1607122920000,0.14687999999999998,0.14693,0.14693,0.14686,4747.63861352,
1607122980000,0.14784,0.14819000000000002,0.14819000000000002,0.14784,8557.06001885,
1607123100000,0.14882,0.14882,0.14882,0.14882,532.41492327,
1607123160000,0.14853,0.14851,0.14856,0.14851,10408.0489533,
1607123220000,0.1485,0.14885,0.14885,0.1485,49440.12772534,
1607123460000,0.14922,0.14931,0.14931,0.14922,11293.085,
1607123640000,0.14945,0.14945,0.14945,0.14945,162.12168,
1607123760000,0.14924,0.14924,0.14924,0.14924,230.36286675,
1607123940000,0.14972,0.14972,0.14972,0.14972,123.55100485,
1607124120000,0.1501,0.1501,0.1501,0.1501,161.3774,
1607124300000,0.15020999999999998,0.15020999999999998,0.15020999999999998,0.15020999999999998,161.19311000000005,
1607124480000,0.15029,0.1503,0.1503,0.15029,166.61713139,
1607124540000,0.15041,0.15042,0.15042,0.15041,166.66719163,
1607124600000,0.15043,0.15043,0.15043,0.15043,333.15712896,
1607124660000,0.15057,0.15057,0.15057,0.15057,166.36250056,
1607124840000,0.15044000000000002,0.14989,0.15044000000000002,0.14989,26692.51761543,
1607124900000,0.15012,0.15023,0.15023,0.15012,333.82297587000005,
1607125080000,0.15006,0.1497,0.15006,0.1497,992.09029,
1607125380000,0.14935,0.14931,0.14935,0.14931,243.04862999999997,
1607125560000,0.14922,0.14914000000000002,0.14922,0.14914000000000002,4461.5502032,
1607125980000,0.14839000000000002,0.14835,0.14839000000000002,0.14835,1800.0,
1607126280000,0.14795,0.14795,0.14795,0.14795,163.54797,
1607126400000,0.14745999999999998,0.14794000000000002,0.14794000000000002,0.14737,4552.86897717,
1607126580000,0.14693,0.14693,0.14693,0.14693,35000.0,
1607126700000,0.14637,0.14637,0.14637,0.14637,247.94675,
1607126760000,0.14637999999999998,0.14637999999999998,0.14637999999999998,0.14637999999999998,15075.26489537,
1607126880000,0.14620999999999998,0.14667,0.14667,0.14620999999999998,7560.786006499998,
1607126940000,0.1475,0.1475,0.1475,0.1475,67.865,
1607127000000,0.14808,0.14811,0.14811,0.14808,3557.5600000000004,
1607127120000,0.14806,0.14806,0.14806,0.14806,163.52546999999996,
1607127180000,0.14845,0.14858,0.14858,0.14845,7358.5085545,
1607127300000,0.14824,0.14824,0.14824,0.14824,163.37338,
1607127420000,0.14868,0.14828,0.14868,0.14828,4325.12952,
1607127480000,0.14817,0.14806,0.14817,0.14801,3351.5686,
1607127600000,0.14779,0.14779,0.14779,0.14779,245.63259,
1607127720000,0.14818,0.14826,0.14826,0.14818,13818.09347845,
1607127780000,0.14831,0.14831,0.14831,0.14831,163.31042,
1607128020000,0.14895999999999998,0.14895999999999998,0.14895999999999998,0.14895999999999998,43.05,
1607128260000,0.14891,0.14887,0.14891,0.14887,406.56962049,
1607128440000,0.14944000000000002,0.14944000000000002,0.14944000000000002,0.14944000000000002,81.02501,
1607128500000,0.14972,0.14972,0.14972,0.14972,123.55100485,
1607128620000,0.15020999999999998,0.15020999999999998,0.15020999999999998,0.15020999999999998,161.19127,
1607128740000,0.1501,0.15007,0.1501,0.15007,4274.69899374,
1607129040000,0.15100999999999998,0.15100999999999998,0.15100999999999998,0.15100999999999998,160.33047,
1607129100000,0.15091,0.15091,0.15091,0.15091,240.58362999999997,
1607129220000,0.15042,0.15042,0.15042,0.15042,160.95349,
1607129760000,0.15123,0.15123,0.15123,0.15123,10.23843509,
1607129820000,0.15100999999999998,0.15095999999999998,0.15100999999999998,0.15095999999999998,400.95359,
1607129880000,0.15103,0.15103,0.15103,0.15103,219.78,
1607130000000,0.15118,0.15116,0.15118,0.15116,10892.20996231,
1607130060000,0.15119000000000002,0.15115,0.15119000000000002,0.15115,400.14556,
1607130120000,0.15070999999999998,0.15070999999999998,0.15070999999999998,0.15070999999999998,240.74447999999998,
1607130180000,0.1507,0.1507,0.1507,0.1507,240.7741,
1607130240000,0.15041,0.15041,0.15041,0.15041,160.83751999999996,
1607130660000,0.15077000000000002,0.15077000000000002,0.15077000000000002,0.15077000000000002,80.30218,
1607130780000,0.15148,0.15148,0.15148,0.15148,8542.1289,
1607130960000,0.15142,0.1514,0.15142,0.1514,319.5786,
1607131080000,0.15089,0.15086,0.15089,0.15086,4244.4758,
1607131440000,0.15072,0.15072,0.15072,0.15072,66.237569,
1607131560000,0.15065,0.1506,0.15065,0.1506,401.30838844,
1607131980000,0.1502,0.1502,0.1502,0.1502,161.04462,
1607132460000,0.15057,0.15067,0.15067,0.15045999999999998,72.60793372,
1607132760000,0.15099,0.15114,0.15114,0.15099,2402.6959,
1607132940000,0.15098,0.1507,0.15098,0.1507,400.97008,
1607133060000,0.15009,0.14993,0.15009,0.14993,4269.28355673,
1607133240000,0.14961,0.14956,0.14961,0.14956,323.28244,
1607133360000,0.14969000000000002,0.14903,0.14969000000000002,0.14903,952.52877023,
1607133480000,0.14858,0.14858,0.14858,0.14858,6948.15207,
1607133540000,0.14886,0.14894000000000002,0.14894000000000002,0.14886,438.94638946,
1607134020000,0.14937999999999999,0.14945,0.14945,0.14937999999999999,486.26542342,
1607134440000,0.15025,0.15028,0.15028,0.15025,241.67166141,
1607134560000,0.15022,0.15019000000000002,0.15022,0.15019000000000002,4266.54656,
1607134620000,0.15008,0.15008,0.15008,0.15008,161.19465,
1607134860000,0.15012999999999999,0.15012999999999999,0.15012999999999999,0.15012999999999999,161.0655,
1607135340000,0.15036,0.15036,0.15036,0.15036,160.78394,
1607135400000,0.15065,0.15065,0.15065,0.15065,80.30696999999998,
1607135880000,0.15056,0.15036,0.15056,0.15036,22.30981672,
1607136180000,0.15019000000000002,0.15015,0.15019000000000002,0.15015,402.20588147,
1607136360000,0.15064,0.15064,0.15064,0.15064,29.95962,
1607136420000,0.1507,0.1507,0.1507,0.1507,160.3799,
1607136900000,0.15075999999999998,0.15062,0.15075999999999998,0.15062,24.3546685,
1607137140000,0.15055,0.15057,0.15057,0.15055,700.0,
1607137680000,0.15094000000000002,0.15100999999999998,0.15100999999999998,0.15094000000000002,360.0,
1607137800000,0.1506,0.1506,0.1506,0.1506,240.53599999999997,
1607137860000,0.15055,0.15055,0.15055,0.15055,4009.8638100000003,
1607138340000,0.15012999999999999,0.1501,0.15012999999999999,0.1501,700.0,
1607138520000,0.1504,0.15012,0.1504,0.15012,401.79235,
1607138940000,0.15078,0.1507,0.15078,0.1507,400.71237,
1607139000000,0.15091,0.15091,0.15091,0.15091,1999.533575,
1607139360000,0.15144000000000002,0.15144000000000002,0.15144000000000002,0.15144000000000002,159.5496,
