time,open,close,high,low,volume,Unnamed: 0
1593107940000,9280.2,9279.8,9280.2,9276.1,66.56408520000001,387.0
1593108000000,9280.2,9279.8,9280.2,9277.9,68.251817,388.0
1593108060000,9280.2,9283.8,9284.3,9277.9,70.66402879,389.0
1593108120000,9284.3,9283.1,9284.6,9282.0,69.25307020000001,390.0
1593108180000,9284.5,9283.0,9284.5,9283.0,67.92103320000001,391.0
1593108240000,9284.4,9284.6,9286.0,9283.0,68.82486736,392.0
1593108300000,9286.0,9281.9,9286.1,9281.8,63.26918993,393.0
1593108360000,9286.1,9285.2,9286.6,9281.9,70.62859898,394.0
1593108420000,9286.6,9289.2,9289.2,9284.3,61.81239081,395.0
1593108480000,9289.2,9289.2,9289.2,9285.0,70.61830711,396.0
1593108540000,9289.2,9291.9,9292.5,9285.0,69.78191580000001,397.0
1593108600000,9292.4,9288.4,9292.6,9285.7,66.70225382,398.0
1593108660000,9289.8,9286.5,9289.8,9283.4,68.82957031,399.0
1593108720000,9287.0,9285.3,9287.2,9282.4,70.66742044,400.0
1593108780000,9285.8,9280.1,9285.8,9280.1,58.89732562,401.0
1593108840000,9284.3,9281.1,9284.4,9280.2,70.49780547,402.0
1593108900000,9284.3,9281.3,9284.3,9278.9,63.43421552,403.0
1593108960000,9281.8,9281.1,9281.8,9277.5,70.68663398,404.0
1593109020000,9281.5,9281.1,9281.6,9277.3,70.69355651,405.0
1593109080000,9281.5,9278.5,9281.5,9277.4,69.81194988,406.0
1593109140000,9280.8,9280.4,9280.8,9277.6,66.1842891,407.0
1593109200000,9280.8,9280.4,9280.8,9277.6,64.98335366,408.0
1593109260000,9280.8,9280.1,9280.8,9276.3,62.08927567,409.0
1593109320000,9280.1,9278.2,9280.1,9277.4,66.2072343,410.0
1593109380000,9279.6,9278.2,9279.6,9275.9,68.94709788,411.0
1593109440000,9276.6,9272.0,9276.6,9270.2,70.77436329999998,412.0
1593109500000,9273.4,9263.6,9273.4,9262.0,67.17489244,413.0
1593109560000,9265.1,9261.9,9265.1,9259.7,68.58791302,414.0
1593109620000,9262.7,9261.1,9262.7,9259.4,69.91900851,415.0
1593109680000,9262.5,9265.5,9265.5,9260.8,60.59446343,416.0
1593109740000,9265.6,9263.9,9267.2,9261.5,63.67863266,417.0
1593109800000,9267.1,9266.6,9267.2,9262.9,70.81444246,418.0
1593109860000,9267.1,9264.3,9267.3,9262.4,70.82045727,419.0
1593109920000,9264.8,9264.2,9264.8,9261.3,70.83766006,420.0
1593109980000,9264.6,9264.8,9266.2,9260.5,67.19811592,421.0
1593110040000,9266.2,9266.9,9269.6,9262.6,68.99902934,422.0
1593110100000,9269.2,9268.0,9269.2,9264.1,62.7105675,423.0
1593110160000,9268.4,9265.8,9269.6,9263.1,67.80142791,424.0
1593110220000,9267.2,9267.7,9269.6,9264.2,66.41310566,425.0
1593110280000,9265.2,9265.2,9266.3,9261.4,69.95526746,426.0
1593110340000,9265.6,9267.2,9268.4,9262.4,70.84487426,427.0
1593110400000,9267.8,9264.0,9267.9,9261.5,69.95614325,428.0
1593110460000,9265.4,9266.6,9268.1,9261.8,65.05689586,429.0
1593110520000,9270.0,9264.8,9270.3,9264.8,59.68874944,430.0
1593110580000,9268.9,9268.0,9269.9,9264.8,69.18578938,431.0
1593110640000,9269.5,9267.3,9269.7,9263.8,68.08698644,432.0
1593110700000,9267.8,9267.1,9269.7,9264.6,64.20975315,433.0
1593110760000,9268.5,9267.7,9269.1,9264.9,68.07892615,434.0
1593110820000,9269.0,9270.7,9271.2,9266.6,68.97784787,435.0
1593110880000,9271.2,9272.1,9272.7,9269.1,70.77472994,436.0
1593110940000,9272.5,9270.6,9273.0,9269.5,69.85799319,437.0
1593111000000,9272.9,9268.9,9273.0,9268.9,59.20699073,438.0
1593111060000,9273.0,9272.4,9273.0,9268.7,70.7875608,439.0
1593111120000,9272.8,9270.4,9272.8,9268.7,65.35818789999999,440.0
1593111180000,9272.8,9268.5,9272.8,9266.5,70.8046187,441.0
1593111240000,9269.9,9268.5,9269.9,9265.7,70.81644,442.0
1593111300000,9269.9,9267.5,9269.9,9265.7,70.8125815,443.0
1593111360000,9269.8,9269.6,9269.8,9265.5,65.3689079,444.0
1593111420000,9269.6,9265.5,9269.6,9265.5,70.40649947,445.0
1593111480000,9269.6,9267.3,9269.6,9266.4,62.42046973,446.0
1593111540000,9269.6,9268.2,9269.6,9266.4,70.83642894,447.0
1593111600000,9269.6,9257.5,9269.6,9257.5,68.72112914,448.0
1593111660000,9259.9,9255.3,9259.9,9249.7,68.27359331,449.0
1593111720000,9256.7,9257.5,9258.0,9253.4,67.54779089,450.0
1593111780000,9258.0,9257.6,9258.0,9255.4,68.76502175,451.0
1593111840000,9257.6,9253.9,9258.1,9253.9,69.06688995,452.0
1593111900000,9258.1,9257.9,9258.3,9253.5,64.83274872,453.0
1593111960000,9258.3,9262.6,9263.2,9255.8,70.846812,454.0
1593112020000,9263.0,9270.8,9272.2,9259.8,69.71476826,455.0
1593112080000,9272.2,9271.7,9272.4,9268.9,66.24777907,456.0
1593112140000,9272.2,9272.4,9273.0,9268.9,70.77516623,457.0
1593112200000,9272.9,9273.3,9274.9,9270.5,70.75941387,458.0
1593112260000,9275.3,9278.0,9280.4,9273.0,63.30894679,459.0
1593112320000,9280.4,9280.4,9280.5,9276.2,65.3088934,460.0
1593112380000,9280.4,9280.4,9280.4,9276.2,70.76369809999998,461.0
1593112440000,9280.4,9279.8,9280.4,9277.1,70.77593435,462.0
1593112500000,9280.2,9280.7,9282.1,9277.9,69.84926948,463.0
1593112560000,9282.1,9282.5,9282.7,9279.4,66.20755306,464.0
1593112620000,9283.1,9283.7,9284.2,9280.2,69.81454268,465.0
1593112680000,9284.2,9290.0,9291.4,9280.2,58.84222186,466.0
1593112740000,9291.4,9291.1,9291.6,9287.3,70.66279254,467.0
1593112800000,9291.8,9292.0,9293.6,9288.5,70.35409809999999,468.0
1593112860000,9294.9,9294.4,9294.9,9291.6,64.31276032,469.0
1593112920000,9294.9,9293.6,9294.9,9291.6,70.65546001,470.0
1593112980000,9294.2,9295.0,9295.5,9290.0,70.65365439,471.0
1593113040000,9295.6,9292.3,9295.6,9292.2,68.53029353,472.0
1593113100000,9295.5,9299.2,9299.3,9294.1,67.31637229,473.0
1593113160000,9298.6,9299.3,9299.7,9294.7,58.85671578,474.0
1593113220000,9299.7,9301.6,9302.4,9295.4,70.62548489,475.0
1593113280000,9302.2,9301.9,9302.7,9298.0,63.73551421,476.0
1593113340000,9302.4,9300.8,9302.8,9299.3,70.60150219,477.0
1593113400000,9301.3,9300.4,9301.3,9298.9,70.61104187,478.0
1593113460000,9300.8,9296.4,9300.8,9296.3,69.70182522,479.0
1593113520000,9298.7,9300.2,9300.2,9296.3,64.26506089,480.0
1593113580000,9300.2,9298.7,9301.5,9296.1,52.73684854,481.0
1593113640000,9301.1,9301.3,9302.8,9298.7,70.59262290000002,482.0
1593113700000,9302.8,9302.0,9302.9,9298.9,69.08501898,483.0
1593113760000,9302.5,9302.0,9302.9,9298.7,66.66609642,484.0
1593113820000,9301.9,9299.8,9302.0,9297.8,69.6867616,485.0
1593113880000,9301.2,9300.5,9302.5,9297.7,70.59665733,486.0
1593113940000,9301.8,9298.9,9302.6,9296.7,66.48712556,487.0
1593114000000,9300.4,9297.6,9301.9,9295.7,61.18408053,488.0
1593114060000,9300.0,9300.1,9300.8,9296.5,70.59776811,489.0
1593114120000,9300.6,9301.5,9301.9,9297.3,70.10183787,490.0
1593114180000,9301.9,9302.1,9302.1,9297.7,65.0304259,491.0
1593114240000,9302.1,9298.6,9302.8,9298.6,70.57968018,492.0
1593114300000,9302.8,9298.8,9302.9,9298.8,70.21398909999999,493.0
1593114360000,9302.0,9296.7,9302.0,9295.2,70.58595354,494.0
1593114420000,9298.2,9297.9,9298.5,9294.0,57.85712058,495.0
1593114480000,9297.7,9298.8,9301.6,9294.0,67.50778839,496.0
1593114540000,9299.3,9295.8,9299.3,9293.2,70.59582058,497.0
1593114600000,9294.4,9294.8,9295.3,9289.8,65.18392453,498.0
1593114660000,9295.4,9292.8,9295.6,9290.9,70.43652368,499.0
1593114720000,9296.1,9293.5,9296.2,9290.2,70.63259364,500.0
1593114780000,9293.9,9290.2,9294.1,9289.7,69.76663822,501.0
1593114840000,9293.5,9293.3,9293.5,9289.1,66.14911946,502.0
1593114900000,9293.7,9289.8,9294.0,9289.6,63.59388506,503.0
1593114960000,9293.9,9295.2,9295.4,9289.7,64.61671057,504.0
1593115020000,9295.2,9293.4,9295.2,9289.1,70.66090178,505.0
1593115080000,9293.4,9293.5,9293.7,9289.3,70.47489631,506.0
1593115140000,9293.5,9294.1,9294.2,9289.9,70.65001982,507.0
1593115200000,9294.1,9295.6,9299.1,9289.9,63.93602579999999,508.0
1593115260000,9299.0,9295.1,9299.4,9295.1,70.60772639,509.0
1593115320000,9299.3,9300.6,9303.0,9296.9,65.14947198,510.0
1593115380000,9303.2,9301.6,9304.8,9299.0,68.2215631,511.0
1593115440000,9303.8,9300.5,9303.8,9299.6,65.03222360000001,512.0
1593115500000,9303.7,9294.6,9303.7,9294.6,70.46242617,513.0
1593115560000,9298.1,9297.9,9299.1,9294.2,67.91188322,514.0
1593115620000,9298.3,9295.0,9298.3,9294.4,67.74922865,515.0
1593115680000,9296.4,9293.8,9296.4,9292.9,67.30982407,516.0
1593115740000,9296.1,9292.8,9296.1,9291.9,63.13338415,517.0
1593115800000,9296.1,9294.6,9297.8,9292.7,64.21175677,518.0
1593115860000,9296.9,9293.3,9296.9,9292.3,70.61080895,519.0
1593115920000,9296.3,9294.6,9296.3,9291.9,70.5189346,520.0
1593115980000,9296.1,9295.5,9296.1,9293.6,70.65250539,521.0
1593116040000,9295.9,9295.6,9295.9,9291.6,65.04200658,522.0
1593116100000,9295.6,9295.2,9295.6,9292.0,70.65727766,523.0
1593116160000,9295.2,9291.0,9295.3,9291.0,55.13102417,524.0
1593116220000,9295.2,9294.7,9295.2,9291.0,69.4297271,525.0
1593116280000,9295.1,9294.7,9295.1,9290.9,63.640905,526.0
1593116340000,9295.1,9292.8,9295.1,9291.9,70.643105,527.0
1593116400000,9295.1,9294.7,9295.1,9291.9,70.6543286,528.0
1593116460000,9295.1,9293.7,9295.1,9291.0,67.04514920000001,529.0
1593116520000,9295.1,9294.7,9295.1,9291.0,68.8577697,530.0
1593116580000,9295.1,9294.1,9295.1,9291.0,70.666376,531.0
1593116640000,9294.6,9294.6,9294.6,9290.4,62.38926110000001,532.0
1593116700000,9294.6,9294.6,9294.6,9290.4,70.6538583,533.0
1593116760000,9294.6,9294.4,9294.6,9291.2,70.6487662,534.0
1593116820000,9294.4,9294.0,9294.4,9292.1,66.7243369,535.0
1593116880000,9294.4,9293.0,9294.4,9290.2,68.2310879,536.0
1593116940000,9294.4,9293.1,9294.4,9290.3,70.6442646,537.0
1593117000000,9294.4,9293.1,9294.4,9290.3,67.0211355,538.0
1593117060000,9294.4,9294.6,9294.6,9290.3,65.2124345,539.0
1593117120000,9294.6,9291.4,9294.6,9290.4,70.10038309999999,540.0
1593117180000,9294.6,9293.2,9294.6,9290.4,67.0175407,541.0
1593117240000,9294.6,9294.6,9294.6,9290.4,66.8834955,542.0
1593117300000,9294.6,9293.2,9294.6,9291.4,69.707451,543.0
1593117360000,9294.6,9293.2,9294.6,9291.4,68.5013145,544.0
1593117420000,9294.6,9291.4,9294.6,9290.5,67.2933213,545.0
1593117480000,9294.6,9294.2,9294.6,9290.4,55.5764247,546.0
1593117540000,9294.6,9292.3,9294.6,9290.5,70.6065579,547.0
1593117600000,9294.6,9293.2,9294.6,9291.4,66.9899611,548.0
1593117660000,9294.6,9293.2,9294.6,9292.3,68.80937519999999,549.0
1593117720000,9294.6,9292.3,9294.6,9291.4,68.51045440000001,550.0
1593117780000,9294.6,9292.2,9294.6,9290.4,70.62970059999998,551.0
1593117840000,9294.5,9292.2,9294.5,9290.3,67.3340944,552.0
1593117900000,9294.5,9287.5,9294.5,9287.5,50.43185474,553.0
1593117960000,9291.7,9290.3,9291.7,9287.5,70.48544,554.0
1593118020000,9291.7,9290.3,9291.7,9287.5,67.04916539999999,555.0
1593118080000,9291.7,9289.0,9291.7,9289.0,68.8648847,556.0
1593118140000,9291.3,9290.9,9291.3,9288.1,70.6649179,557.0
1593118200000,9291.3,9289.0,9291.3,9287.2,69.7514283,558.0
1593118260000,9291.3,9289.9,9291.3,9287.2,67.94517049999999,559.0
1593118320000,9291.3,9291.3,9291.3,9287.1,64.8692138,560.0
1593118380000,9291.3,9289.0,9291.3,9287.2,70.678302,561.0
1593118440000,9291.3,9288.7,9291.3,9287.8,66.1434184,562.0
1593118500000,9290.1,9287.8,9290.1,9287.8,68.8556148,563.0
1593118560000,9290.1,9289.6,9290.1,9287.8,70.6682452,564.0
1593118620000,9290.1,9288.6,9290.1,9286.8,67.0514372,565.0
1593118680000,9290.0,9288.7,9290.2,9286.8,68.87373840000001,566.0
1593118740000,9290.1,9288.7,9290.1,9285.9,70.6883354,567.0
1593118800000,9290.1,9288.7,9290.1,9285.9,64.45958408,568.0
1593118860000,9290.1,9285.9,9290.1,9285.9,70.67867161,569.0
1593118920000,9290.1,9289.7,9290.1,9285.9,70.66778754,570.0
1593118980000,9290.1,9290.1,9290.1,9286.9,67.03604778,571.0
1593119040000,9290.1,9287.8,9290.1,9286.9,67.92748806,572.0
1593119100000,9290.1,9291.6,9292.0,9286.9,70.6389176,573.0
1593119160000,9292.0,9293.7,9294.3,9289.7,70.61860931,574.0
1593119220000,9294.2,9304.7,9304.7,9290.0,64.73053986,575.0
1593119280000,9304.7,9310.7,9310.7,9300.5,68.26131527,576.0
1593119340000,9310.7,9313.3,9313.9,9307.4,66.02014911,577.0
1593119400000,9313.8,9318.5,9319.0,9310.5,68.35696337,578.0
1593119460000,9318.9,9324.5,9325.2,9316.6,70.4073738,579.0
1593119520000,9325.0,9324.0,9325.5,9321.2,68.28392513,580.0
1593119580000,9325.4,9325.6,9326.1,9322.1,67.09666267,581.0
1593119640000,9326.1,9327.0,9327.0,9322.8,58.08356571,582.0
1593119700000,9327.0,9344.9,9345.0,9323.8,68.53023608,583.0
1593119760000,9344.4,9339.8,9344.4,9336.1,67.72066873,584.0
1593119820000,9341.1,9338.0,9341.2,9335.8,68.21429088000001,585.0
1593119880000,9339.4,9337.7,9339.5,9334.7,68.51078290000001,586.0
1593119940000,9339.1,9337.1,9339.1,9334.4,70.32124478,587.0
1593120000000,9338.1,9335.5,9338.3,9334.3,66.74224956,588.0
1593120060000,9336.9,9336.1,9336.9,9334.1,62.23248594,589.0
1593120120000,9336.6,9332.3,9336.6,9331.4,58.27602527,590.0
1593120180000,9335.6,9334.5,9335.6,9330.8,70.39562503,591.0
1593120240000,9334.5,9330.2,9334.5,9330.2,70.30658895,592.0
1593120300000,9334.4,9319.6,9334.4,9319.6,66.84638585,593.0
1593120360000,9321.4,9316.4,9321.4,9313.4,66.79315416,594.0
1593120420000,9317.8,9315.3,9317.9,9313.4,70.55112457,595.0
1593120480000,9317.6,9312.4,9317.6,9312.0,69.64690691,596.0
1593120540000,9314.7,9314.0,9314.7,9310.3,51.19838044,597.0
1593120600000,9314.4,9313.8,9314.4,9310.1,70.55659190000002,598.0
1593120660000,9313.0,9312.2,9313.0,9308.4,68.6123998,599.0
1593120720000,9312.6,9311.4,9312.8,9308.5,69.60116512,600.0
1593120780000,9312.8,9313.4,9314.0,9309.7,65.97593775,601.0
1593120840000,9313.9,9313.6,9314.1,9309.7,70.48829108,602.0
1593120900000,9314.1,9313.7,9314.2,9309.9,70.48772807,603.0
1593120960000,9314.1,9314.2,9314.2,9310.0,65.06529254,604.0
1593121020000,9312.8,9310.1,9314.2,9310.1,61.1468669,605.0
1593121080000,9314.2,9310.0,9314.2,9310.0,68.3867128,606.0
1593121140000,9314.2,9312.8,9314.2,9310.1,66.2921815,607.0
1593121200000,9314.2,9313.8,9314.2,9310.0,70.510391,608.0
1593121260000,9314.2,9311.9,9314.2,9311.9,68.3994694,609.0
1593121320000,9314.2,9312.8,9314.2,9310.0,67.2011536,610.0
1593121380000,9314.2,9311.0,9314.2,9311.0,70.5435476,611.0
1593121440000,9314.2,9299.0,9314.2,9299.0,57.25543902,612.0
1593121500000,9303.1,9299.9,9303.1,9298.9,70.62759759999999,613.0
1593121560000,9303.1,9301.7,9303.1,9299.8,67.00109929999999,614.0
1593121620000,9303.1,9302.6,9303.1,9298.8,68.71137990000001,615.0
1593121680000,9303.0,9302.5,9303.0,9299.7,70.582194,616.0
1593121740000,9303.0,9301.5,9303.0,9298.8,69.70291920000001,617.0
1593121800000,9302.9,9301.5,9302.9,9299.7,67.89527530000001,618.0
1593121860000,9302.9,9302.9,9302.9,9298.7,65.1618537,619.0
1593121920000,9302.9,9302.9,9302.9,9298.7,65.1417752,620.0
1593121980000,9302.9,9300.6,9302.9,9299.7,69.66411020000001,621.0
1593122040000,9303.0,9309.6,9309.6,9298.8,69.30259865,622.0
1593122100000,9309.1,9307.0,9309.5,9305.2,68.45095097,623.0
1593122160000,9309.3,9305.9,9310.3,9305.4,67.24360477,624.0
1593122220000,9309.9,9310.4,9310.8,9306.6,70.55994624,625.0
1593122280000,9310.8,9310.4,9310.8,9307.6,58.80162531,626.0
1593122340000,9310.8,9309.4,9310.8,9306.6,69.53598559999999,627.0
1593122400000,9310.8,9308.5,9310.8,9306.7,70.5445715,628.0
1593122460000,9310.8,9310.4,9310.8,9306.7,64.0774961,629.0
1593122520000,9310.8,9310.4,9310.8,9306.7,69.3668216,630.0
1593122580000,9310.8,9309.4,9310.8,9307.6,70.5021382,631.0
1593122640000,9310.8,9312.1,9312.1,9307.6,66.86680030000001,632.0
1593122700000,9312.3,9315.7,9316.2,9310.7,67.45290909999999,633.0
1593122760000,9316.1,9315.6,9319.8,9312.7,70.46301993,634.0
1593122820000,9317.9,9316.6,9317.9,9314.5,68.37272995,635.0
1593122880000,9317.1,9315.4,9317.1,9311.5,66.55577772,636.0
1593122940000,9316.0,9314.6,9316.1,9311.5,70.22622144,637.0
1593123000000,9315.1,9312.3,9315.2,9310.4,55.60608766,638.0
1593123060000,9314.8,9313.7,9314.9,9310.0,65.0743715,639.0
1593123120000,9314.1,9312.8,9314.2,9310.9,70.52353619,640.0
1593123180000,9313.3,9303.3,9313.3,9301.9,70.21367916,641.0
1593123240000,9305.7,9302.4,9305.9,9302.4,65.15764271,642.0
1593123300000,9305.7,9290.8,9305.7,9290.0,70.65411987,643.0
1593123360000,9295.9,9295.6,9298.1,9293.6,69.76656928,644.0
1593123420000,9297.9,9291.4,9298.0,9289.6,65.07584743,645.0
1593123480000,9292.7,9292.3,9292.9,9288.6,55.58262714,646.0
1593123540000,9292.8,9267.3,9292.9,9262.0,67.09288583,647.0
1593123600000,9268.7,9254.3,9268.7,9250.0,67.61207185,648.0
1593123660000,9256.8,9253.3,9256.8,9250.9,64.07615652,649.0
1593123720000,9254.7,9248.3,9254.7,9247.1,69.16971359,650.0
1593123780000,9249.5,9249.1,9249.7,9247.3,69.18159161,651.0
1593123840000,9249.6,9256.3,9257.0,9248.1,69.68512419,652.0
1593123900000,9256.7,9256.0,9257.8,9254.8,58.22905371,653.0
1593123960000,9257.6,9250.8,9257.6,9247.6,67.36359871,654.0
1593124020000,9252.2,9256.2,9257.6,9249.9,70.95455117,655.0
1593124080000,9257.6,9258.6,9260.0,9255.2,69.09635402,656.0
1593124140000,9259.8,9256.9,9259.8,9255.0,67.32831198,657.0
1593124200000,9258.4,9257.2,9258.7,9254.4,70.92180737,658.0
1593124260000,9258.6,9258.0,9258.7,9255.3,69.11814785,659.0
1593124320000,9258.5,9231.8,9258.5,9231.2,58.73047409,660.0
1593124380000,9233.1,9236.1,9237.9,9229.9,67.54854487,661.0
1593124440000,9236.5,9232.8,9236.6,9230.0,70.5924627,662.0
1593124500000,9233.1,9229.7,9233.9,9229.6,71.09855038,663.0
1593124560000,9233.9,9229.1,9233.9,9228.5,65.66814705,664.0
1593124620000,9232.3,9230.5,9234.8,9228.2,71.11436043,665.0
1593124680000,9231.9,9236.1,9237.5,9229.6,65.33112317,666.0
1593124740000,9238.5,9237.2,9239.1,9234.4,69.26278336,667.0
1593124800000,9235.8,9237.8,9241.3,9235.8,57.1547606,668.0
1593124860000,9241.1,9237.7,9241.3,9236.7,71.05884286,669.0
1593124920000,9240.9,9239.1,9242.4,9237.8,63.28284791,670.0
1593124980000,9242.3,9239.4,9243.0,9238.2,71.06590286,671.0
1593125040000,9240.7,9242.6,9243.3,9237.5,71.07897378,672.0
1593125100000,9243.4,9238.3,9243.5,9238.3,71.06317464,673.0
1593125160000,9242.5,9237.5,9242.5,9237.5,59.23481996,674.0
1593125220000,9241.2,9249.3,9249.7,9238.5,67.15651238,675.0
1593125280000,9249.6,9258.8,9260.6,9248.2,68.91548898,676.0
1593125340000,9260.3,9259.7,9260.3,9256.9,70.88828258,677.0
1593125400000,9260.2,9260.6,9261.2,9256.9,65.42766774,678.0
1593125460000,9261.0,9261.4,9261.8,9258.6,70.86078189,679.0
1593125520000,9261.8,9261.4,9261.8,9257.7,70.8846857,680.0
1593125580000,9261.7,9259.4,9261.8,9259.4,65.43590703,681.0
1593125640000,9261.8,9258.6,9261.8,9257.6,57.79428324,682.0
1593125700000,9261.8,9266.0,9266.4,9257.7,70.36940395,683.0
1593125760000,9266.5,9265.2,9268.6,9262.5,65.40922792,684.0
1593125820000,9265.7,9265.2,9265.7,9261.5,70.85977861,685.0
1593125880000,9265.6,9264.7,9266.1,9262.4,70.83440396,686.0
1593125940000,9266.1,9264.1,9266.1,9262.3,68.71285316,687.0
1593126000000,9265.5,9265.5,9266.7,9262.3,67.52891192,688.0
1593126060000,9265.5,9259.7,9265.5,9258.6,58.88737368,689.0
1593126120000,9262.9,9261.3,9262.9,9258.5,70.86527456,690.0
1593126180000,9262.7,9260.0,9262.7,9258.2,68.75831287,691.0
1593126240000,9262.3,9261.7,9262.3,9258.9,67.55591324,692.0
1593126300000,9262.1,9261.7,9262.1,9259.8,70.8854236,693.0
1593126360000,9262.1,9260.7,9262.1,9258.9,70.88488511,694.0
1593126420000,9262.1,9259.8,9262.1,9258.0,68.77161144,695.0
1593126480000,9262.1,9260.6,9262.1,9258.8,67.55667775,696.0
1593126540000,9260.7,9259.8,9262.1,9257.9,55.30773171,697.0
1593126600000,9262.1,9262.1,9263.9,9258.0,69.06560477,698.0
1593126660000,9262.1,9263.0,9263.5,9259.2,67.97511745999999,699.0
1593126720000,9263.5,9261.9,9263.5,9260.3,70.88620125999998,700.0
1593126780000,9263.2,9260.2,9263.2,9259.4,68.76876709999999,701.0
1593126840000,9261.0,9259.0,9261.0,9256.7,67.56526014,702.0
1593126900000,9259.0,9258.9,9259.1,9255.8,70.89834097,703.0
1593126960000,9258.9,9256.4,9258.9,9255.5,59.08193314,704.0
1593127020000,9258.4,9257.0,9258.4,9255.2,60.940174,705.0
1593127080000,9258.4,9257.0,9258.4,9254.3,69.1336446,706.0
1593127140000,9258.4,9257.7,9258.4,9255.2,70.96982186,707.0
1593127200000,9258.2,9255.3,9258.2,9254.2,70.99508563,708.0
1593127260000,9255.3,9252.0,9255.3,9250.9,67.37242036,709.0
1593127320000,9253.4,9252.8,9255.1,9250.9,68.93126451,710.0
1593127380000,9253.2,9252.2,9253.3,9249.0,70.99408283,711.0
1593127440000,9252.5,9251.6,9255.8,9249.3,59.14628949,712.0
1593127500000,9255.7,9257.7,9258.3,9252.5,65.51358079,713.0
1593127560000,9258.5,9256.2,9259.5,9254.8,69.43432734,714.0
1593127620000,9259.5,9259.6,9261.0,9255.8,55.29430607,715.0
1593127680000,9261.4,9258.5,9261.8,9257.6,50.00312809,716.0
1593127740000,9261.7,9261.7,9262.4,9258.5,66.36737738,717.0
1593127800000,9262.1,9262.6,9263.1,9258.9,70.9100996,718.0
1593127860000,9263.0,9263.1,9263.2,9259.0,62.90927952,719.0
1593127920000,9263.1,9259.9,9263.1,9259.0,66.4276646,720.0
1593127980000,9263.1,9258.7,9263.1,9257.8,65.4609932,721.0
1593128040000,9258.4,9262.2,9262.7,9255.1,70.91387003,722.0
1593128100000,9262.7,9262.3,9262.7,9258.5,70.89644406,723.0
1593128160000,9262.7,9261.6,9263.6,9260.2,66.27933773,724.0
1593128220000,9263.0,9262.4,9263.8,9259.7,67.54969907,725.0
1593128280000,9263.8,9260.5,9264.7,9260.5,67.25039797,726.0
1593128340000,9264.7,9264.7,9264.7,9260.5,65.4388591,727.0
1593128400000,9264.7,9264.7,9264.7,9260.5,70.8886835,728.0
1593128460000,9264.7,9261.5,9264.7,9260.6,70.58610949999998,729.0
1593128520000,9264.7,9263.4,9264.7,9260.6,66.4648027,730.0
1593128580000,9264.7,9264.3,9264.7,9261.5,69.06834190000001,731.0
1593128640000,9264.7,9261.5,9264.7,9260.6,70.88111479999998,732.0
1593128700000,9264.7,9262.4,9264.7,9260.6,62.93791997,733.0
1593128760000,9264.7,9264.8,9266.2,9261.1,67.21357322,734.0
1593128820000,9266.2,9265.0,9266.5,9262.0,67.45861147,735.0
1593128880000,9266.4,9266.3,9266.8,9263.5,70.85753215,736.0
1593128940000,9266.8,9266.4,9266.8,9263.5,70.87288897,737.0
1593129000000,9266.8,9265.5,9266.8,9262.7,65.42941776,738.0
1593129060000,9265.5,9263.9,9265.5,9260.3,70.59921229,739.0
1593129120000,9264.3,9260.3,9264.3,9259.4,65.45775362,740.0
1593129180000,9263.6,9262.1,9263.6,9259.3,65.39876783,741.0
1593129240000,9263.4,9262.9,9263.4,9260.2,70.93538876,742.0
1593129300000,9263.4,9262.9,9263.4,9260.1,70.9498366,743.0
1593129360000,9263.3,9257.6,9263.3,9255.8,70.05127751,744.0
1593129420000,9259.0,9257.7,9259.1,9254.9,66.40732594,745.0
1593129480000,9257.7,9257.1,9257.8,9253.6,70.97256241,746.0
1593129540000,9257.6,9257.0,9257.6,9253.1,61.4297019,747.0
1593129600000,9256.9,9255.5,9256.9,9252.8,70.97179615,748.0
1593129660000,9255.5,9254.7,9255.5,9251.9,70.69269306,749.0
